198, 34
195, 32
198, 35
196, 32
196, 34
192, 37
198, 34
198, 34
197, 36
200, 34
190, 33
197, 31
198, 36
200, 44
203, 36
198, 34
135, 52
134, 53
133, 48
134, 49
133, 49
134, 48
133, 48
133, 49
132, 47
134, 48
136, 52
132, 49
133, 47
135, 48
133, 48
130, 57
134, 48
133, 47
133, 48
133, 48
134, 47
132, 47
132, 49
133, 48
130, 52
131, 43
133, 48
134, 48
135, 48
138, 46
138, 55
133, 49
132, 51
133, 45
134, 48
133, 48
133, 48
140, 42
133, 41
133, 48
132, 46
131, 49
133, 48
134, 48
137, 48
129, 59
135, 47
134, 47
134, 43
135, 49
138, 46
135, 49
139, 48
132, 47
130, 49
133, 49
133, 49
134, 49
133, 49
141, 43
138, 50
132, 46
134, 48
133, 48
39, 59
41, 57
41, 57
41, 59
49, 60
39, 53
39, 49
41, 57
42, 58
44, 57
43, 58
31, 49
41, 56
42, 63
40, 53
40, 63
41, 58
44, 56
41, 58
40, 57
46, 61
40, 57
41, 57
46, 59
41, 56
42, 59
39, 58
40, 55
37, 60
40, 57
34, 60
41, 59
43, 56
40, 58
42, 57
40, 59
45, 58
42, 57
42, 62
41, 55
41, 61
41, 58
39, 59
35, 54
41, 57
42, 62
38, 51
41, 56
39, 61
44, 55
41, 58
41, 58
41, 57
42, 61
40, 62
40, 58
44, 60
43, 57
41, 57
37, 58
40, 48
37, 56
41, 58
39, 56
83, 197
82, 199
84, 196
83, 198
82, 197
84, 197
84, 197
80, 195
83, 198
84, 198
84, 199
83, 198
84, 198
82, 196
78, 205
82, 193
83, 197
82, 198
86, 196
88, 195
82, 195
92, 192
85, 205
85, 201
83, 195
83, 198
90, 190
81, 194
82, 199
82, 197
83, 194
87, 197
82, 198
81, 196
86, 199
81, 196
84, 200
89, 198
85, 195
84, 195
80, 197
85, 196
83, 198
84, 189
82, 195
84, 201
83, 198
83, 198
88, 185
81, 201
82, 197
84, 199
82, 202
75, 192
82, 191
82, 198
83, 198
86, 199
83, 198
83, 198
81, 196
84, 198
81, 200
81, 199
118, 116
116, 117
117, 119
117, 119
116, 115
114, 118
116, 117
116, 114
116, 118
113, 118
116, 118
115, 116
118, 120
116, 118
116, 117
116, 118
117, 117
117, 117
116, 119
112, 109
120, 112
116, 118
115, 118
122, 119
115, 117
116, 119
117, 118
116, 117
114, 115
117, 117
115, 117
111, 118
116, 118
114, 118
116, 118
113, 115
119, 116
115, 118
119, 117
116, 118
119, 120
117, 119
115, 118
117, 118
117, 118
116, 119
116, 118
115, 117
115, 117
116, 117
116, 118
112, 119
116, 118
118, 116
115, 109
115, 117
116, 124
110, 118
113, 111
118, 117
112, 115
114, 116
119, 120
116, 117
58, 78
59, 82
59, 78
58, 78
57, 77
55, 78
60, 78
58, 78
58, 78
59, 76
56, 78
58, 78
59, 77
58, 78
58, 78
58, 74
58, 78
59, 73
59, 78
58, 78
55, 77
58, 78
59, 78
47, 86
58, 78
59, 79
58, 78
60, 78
61, 76
61, 78
58, 78
59, 76
58, 78
58, 80
58, 77
59, 77
61, 77
58, 78
60, 75
58, 78
58, 78
58, 78
58, 78
59, 79
58, 78
60, 73
58, 78
58, 78
56, 79
60, 78
50, 74
60, 76
58, 78
58, 78
54, 75
58, 78
58, 78
58, 78
59, 79
58, 78
58, 78
57, 78
55, 76
57, 77
123, 65
130, 71
125, 63
123, 67
135, 58
124, 64
124, 64
121, 65
125, 63
124, 63
124, 64
125, 62
124, 64
130, 60
125, 66
124, 64
121, 73
121, 64
123, 65
125, 66
125, 64
124, 64
121, 63
123, 65
125, 66
121, 63
126, 66
125, 65
125, 71
126, 63
125, 68
126, 55
126, 69
124, 66
125, 72
122, 58
125, 63
124, 57
120, 59
124, 65
124, 65
124, 65
123, 54
124, 65
122, 68
124, 65
125, 64
123, 65
121, 62
131, 69
123, 66
124, 64
119, 60
122, 66
122, 58
132, 63
133, 59
125, 67
127, 68
136, 64
122, 64
124, 65
122, 64
125, 62
209, 106
212, 106
215, 111
215, 110
212, 106
217, 110
215, 110
222, 117
218, 107
215, 108
212, 115
216, 111
212, 111
214, 115
212, 116
215, 115
215, 112
215, 112
215, 110
214, 111
213, 109
214, 104
214, 112
215, 110
217, 111
209, 109
210, 109
210, 112
213, 106
212, 108
220, 113
216, 111
217, 112
212, 113
215, 105
218, 113
220, 114
214, 113
215, 103
215, 110
214, 111
214, 110
216, 108
216, 112
220, 107
217, 108
213, 112
210, 110
218, 104
217, 110
207, 120
224, 114
216, 110
215, 98
214, 109
226, 108
214, 110
214, 111
207, 114
212, 112
214, 112
213, 111
214, 112
214, 112
56, 56
55, 56
54, 57
58, 54
47, 54
55, 57
56, 56
54, 57
54, 57
55, 58
57, 54
47, 51
55, 55
56, 55
51, 63
52, 57
54, 56
54, 56
54, 58
54, 58
54, 56
54, 61
54, 56
54, 55
56, 59
53, 53
55, 57
54, 55
53, 54
54, 57
53, 58
52, 58
56, 56
59, 53
56, 57
53, 59
42, 55
57, 55
51, 57
55, 56
55, 56
52, 57
55, 57
54, 57
52, 54
50, 57
54, 60
54, 58
54, 55
54, 53
54, 58
54, 54
53, 55
54, 56
54, 58
54, 66
59, 62
55, 58
53, 56
57, 60
53, 55
54, 56
55, 57
53, 56
160, 216
160, 216
164, 213
156, 217
159, 215
160, 215
163, 212
160, 216
159, 218
161, 215
154, 224
162, 218
161, 217
161, 217
159, 217
158, 217
155, 217
161, 215
160, 216
160, 216
157, 217
160, 216
160, 216
161, 217
166, 219
161, 215
160, 216
162, 219
159, 216
160, 216
160, 215
161, 216
159, 215
162, 224
161, 216
150, 216
162, 213
170, 224
159, 217
159, 219
159, 215
161, 215
163, 207
160, 215
160, 216
163, 215
162, 213
158, 216
162, 220
160, 214
156, 216
160, 216
160, 215
160, 213
160, 216
159, 216
153, 224
158, 217
160, 216
163, 227
156, 222
160, 214
156, 210
161, 215
64, 195
71, 191
64, 198
68, 197
64, 186
66, 190
69, 199
67, 198
67, 197
67, 198
72, 202
70, 196
68, 197
70, 199
73, 197
68, 198
68, 198
74, 198
69, 197
68, 199
68, 198
67, 197
63, 191
64, 195
72, 200
70, 198
71, 200
71, 200
71, 199
66, 197
68, 197
68, 196
68, 198
68, 199
69, 196
68, 196
70, 198
64, 199
73, 200
68, 198
69, 197
69, 197
76, 199
64, 194
68, 198
68, 201
71, 200
67, 198
68, 198
68, 198
66, 195
64, 202
67, 200
70, 203
64, 198
68, 198
71, 200
68, 198
69, 197
72, 201
70, 198
71, 196
65, 204
69, 198
202, 212
204, 208
205, 210
205, 208
204, 207
204, 207
205, 207
206, 208
205, 208
205, 208
204, 207
204, 209
205, 208
204, 207
204, 207
204, 207
203, 206
203, 207
200, 211
205, 206
206, 208
203, 207
205, 203
207, 209
204, 208
201, 204
201, 208
204, 208
206, 209
202, 208
204, 208
204, 208
204, 208
205, 208
205, 208
204, 207
209, 202
208, 205
204, 208
204, 208
205, 210
205, 209
205, 207
203, 203
205, 208
205, 208
202, 207
205, 207
203, 208
205, 209
203, 208
204, 209
205, 208
206, 206
204, 208
202, 209
204, 208
205, 208
203, 206
204, 211
205, 208
204, 210
204, 208
204, 208
43, 149
47, 148
49, 151
40, 148
45, 149
44, 152
45, 149
45, 149
48, 150
54, 148
45, 151
45, 149
45, 149
46, 147
45, 149
45, 148
46, 149
49, 152
44, 153
45, 148
45, 149
46, 149
51, 150
42, 149
45, 149
45, 148
49, 150
45, 148
50, 150
45, 150
45, 149
44, 147
45, 148
46, 151
46, 152
45, 149
52, 151
47, 146
50, 146
46, 149
49, 147
44, 146
46, 149
46, 149
46, 149
46, 149
46, 150
45, 149
45, 149
46, 147
46, 149
46, 148
43, 146
46, 149
50, 152
45, 149
41, 151
45, 148
45, 148
48, 147
47, 149
45, 149
45, 154
47, 147
214, 62
215, 58
211, 63
214, 61
212, 58
214, 61
216, 60
215, 58
214, 64
214, 64
213, 62
211, 67
217, 59
214, 63
216, 61
214, 62
210, 60
216, 59
214, 61
213, 58
213, 63
216, 64
208, 60
208, 60
215, 62
209, 58
216, 63
214, 68
211, 67
214, 63
213, 62
214, 62
213, 62
213, 59
214, 61
215, 62
214, 58
215, 64
214, 62
210, 60
213, 61
213, 62
213, 62
212, 66
214, 65
214, 62
211, 60
213, 62
211, 60
214, 61
217, 61
212, 63
213, 62
213, 65
212, 63
217, 59
216, 64
212, 60
214, 62
213, 61
214, 62
213, 64
215, 63
215, 59
176, 105
182, 107
182, 107
182, 115
188, 99
180, 109
180, 103
182, 108
185, 108
180, 104
169, 110
174, 105
181, 106
180, 114
181, 107
183, 107
184, 105
183, 105
182, 117
185, 105
182, 102
182, 107
188, 102
181, 107
182, 107
181, 112
180, 107
183, 100
179, 112
182, 107
181, 106
179, 109
182, 107
173, 108
183, 107
181, 107
180, 103
183, 109
180, 107
182, 109
180, 106
181, 108
188, 99
182, 107
183, 105
181, 107
184, 110
176, 111
185, 109
182, 107
180, 100
181, 107
178, 111
181, 114
185, 107
188, 112
182, 107
185, 109
191, 104
184, 109
182, 106
182, 106
184, 109
183, 107
53, 126
55, 123
59, 125
58, 124
57, 124
55, 121
59, 123
56, 122
57, 124
55, 129
59, 127
60, 122
57, 124
51, 127
55, 123
58, 124
60, 116
60, 122
55, 122
50, 122
56, 122
57, 124
57, 124
57, 127
61, 124
57, 126
57, 121
57, 124
57, 124
54, 128
54, 123
57, 123
58, 123
61, 121
55, 118
59, 123
56, 121
57, 125
57, 122
59, 124
57, 123
57, 123
60, 121
61, 128
59, 127
56, 123
53, 127
58, 124
59, 127
57, 124
59, 128
58, 123
59, 126
61, 122
57, 125
57, 124
57, 123
57, 124
56, 124
63, 128
57, 125
59, 123
57, 124
56, 125
199, 67
198, 67
197, 66
199, 67
198, 61
199, 67
198, 66
196, 68
199, 65
195, 64
191, 65
197, 68
201, 65
199, 66
199, 67
197, 66
198, 66
197, 68
200, 64
202, 62
198, 72
199, 66
200, 67
199, 64
200, 67
194, 62
199, 67
201, 65
208, 70
204, 64
199, 63
197, 66
202, 62
200, 69
194, 74
199, 66
198, 66
199, 67
198, 67
198, 65
200, 66
198, 64
204, 65
195, 75
198, 66
202, 76
197, 64
192, 67
199, 67
189, 67
198, 66
198, 65
202, 68
199, 60
198, 66
198, 67
203, 67
199, 66
189, 72
199, 64
199, 67
194, 68
198, 57
198, 66
161, 95
156, 98
157, 99
156, 99
157, 99
159, 93
157, 100
156, 99
155, 104
157, 98
154, 98
157, 98
157, 99
154, 97
158, 100
155, 101
155, 103
157, 98
157, 99
157, 99
157, 98
158, 98
154, 99
156, 98
152, 97
156, 97
157, 99
156, 100
151, 98
159, 96
152, 101
157, 98
158, 99
155, 101
158, 100
157, 99
157, 99
157, 105
153, 101
157, 98
158, 98
157, 98
156, 99
156, 99
155, 101
154, 101
157, 99
155, 100
158, 92
156, 100
160, 101
155, 99
155, 99
159, 96
152, 99
158, 98
157, 100
157, 98
157, 99
167, 94
155, 95
157, 99
157, 100
157, 99
174, 110
168, 114
168, 110
171, 110
166, 113
166, 109
168, 115
169, 110
169, 111
170, 110
170, 113
158, 104
168, 111
171, 112
167, 107
171, 112
169, 110
170, 109
169, 110
169, 110
163, 105
168, 111
169, 111
172, 111
170, 112
167, 110
167, 110
166, 114
175, 114
168, 110
170, 108
167, 111
165, 108
168, 111
168, 109
168, 109
170, 106
171, 106
168, 109
169, 111
170, 109
169, 110
168, 111
171, 103
169, 110
165, 108
166, 116
170, 111
166, 102
161, 119
172, 109
167, 110
168, 110
169, 112
169, 109
169, 110
168, 113
166, 113
169, 111
178, 114
171, 100
168, 111
169, 110
170, 110
93, 218
92, 217
93, 215
93, 217
93, 217
94, 215
92, 216
92, 215
93, 217
93, 219
91, 214
93, 218
93, 216
94, 217
88, 219
92, 214
93, 216
94, 219
93, 217
90, 215
92, 214
89, 215
94, 222
88, 216
93, 218
92, 216
96, 212
91, 217
92, 212
92, 216
91, 216
92, 217
93, 223
93, 218
92, 216
93, 220
94, 220
94, 213
92, 216
90, 215
96, 216
91, 216
93, 218
93, 222
94, 219
95, 220
90, 218
93, 217
96, 216
88, 213
93, 217
94, 218
94, 215
92, 217
95, 216
94, 216
93, 217
98, 211
91, 217
93, 217
93, 217
93, 221
94, 221
93, 218
63, 174
63, 179
60, 177
63, 175
60, 175
66, 169
61, 175
64, 177
61, 175
59, 178
61, 175
58, 175
61, 174
63, 178
62, 174
60, 175
62, 176
61, 175
58, 171
63, 181
65, 176
61, 175
61, 174
63, 175
58, 176
63, 180
62, 176
65, 179
62, 176
61, 174
62, 175
61, 172
61, 175
54, 179
61, 172
61, 175
62, 180
62, 175
59, 176
61, 176
61, 174
59, 175
61, 176
61, 175
60, 175
60, 176
61, 174
58, 179
62, 177
61, 177
61, 175
58, 171
61, 175
52, 175
57, 181
60, 176
61, 180
65, 165
59, 175
62, 175
58, 176
60, 176
64, 177
61, 175
80, 132
78, 131
80, 132
80, 132
84, 129
82, 134
81, 140
80, 132
80, 132
82, 132
79, 132
80, 132
80, 131
80, 132
80, 132
80, 133
80, 132
81, 133
80, 132
80, 132
80, 136
80, 132
80, 132
78, 126
80, 132
82, 133
80, 132
81, 132
78, 132
83, 130
80, 132
80, 131
80, 132
81, 132
80, 132
80, 131
82, 132
80, 132
79, 131
80, 132
80, 132
79, 132
80, 132
80, 134
80, 132
74, 149
78, 133
80, 132
81, 131
79, 130
85, 132
79, 132
79, 132
80, 132
79, 134
80, 132
79, 131
80, 132
80, 132
80, 132
80, 132
83, 132
81, 131
80, 132
154, 177
151, 181
155, 178
144, 181
147, 165
153, 176
154, 177
152, 176
152, 178
152, 178
153, 177
160, 177
153, 177
144, 177
152, 179
154, 177
156, 174
152, 179
155, 176
154, 177
153, 176
154, 177
152, 180
158, 167
157, 178
155, 173
152, 175
153, 176
155, 177
154, 175
158, 179
153, 167
144, 179
153, 176
154, 175
150, 181
156, 189
155, 175
151, 179
153, 177
154, 177
154, 177
177, 195
154, 177
154, 182
153, 177
151, 179
154, 176
155, 178
153, 177
156, 178
153, 176
154, 181
151, 168
149, 184
158, 174
163, 170
153, 178
153, 176
142, 168
161, 182
154, 177
152, 175
153, 179
120, 151
115, 147
119, 153
118, 152
116, 150
125, 151
117, 154
112, 157
116, 152
124, 148
117, 151
120, 152
119, 155
122, 151
114, 158
115, 162
118, 153
126, 159
118, 152
118, 155
125, 155
110, 153
113, 156
119, 152
120, 148
124, 152
117, 158
120, 151
115, 149
120, 152
117, 151
118, 151
119, 151
122, 148
117, 153
117, 152
119, 152
119, 152
117, 162
118, 152
101, 148
119, 153
118, 151
115, 155
120, 151
121, 155
120, 152
121, 151
126, 157
118, 156
118, 158
120, 148
119, 157
117, 138
118, 151
119, 143
119, 152
121, 153
120, 151
120, 151
119, 152
120, 151
116, 151
119, 152
69, 72
68, 72
67, 72
66, 70
68, 69
67, 73
67, 74
67, 73
68, 73
70, 70
60, 72
71, 67
68, 75
72, 76
74, 77
65, 73
67, 73
68, 72
62, 78
66, 71
69, 74
73, 71
69, 74
69, 73
69, 67
68, 74
68, 73
68, 72
69, 74
67, 72
65, 75
70, 73
64, 72
66, 68
64, 70
62, 73
64, 70
72, 76
68, 77
68, 71
67, 71
67, 69
67, 73
67, 73
67, 75
70, 72
65, 73
69, 78
67, 73
69, 76
71, 73
70, 76
67, 72
68, 74
66, 75
73, 71
66, 74
67, 73
66, 70
65, 70
66, 71
67, 72
66, 75
68, 75
111, 145
112, 145
108, 148
110, 144
107, 148
109, 151
115, 150
112, 145
110, 146
114, 148
115, 148
114, 145
112, 145
113, 145
109, 152
111, 143
112, 142
111, 146
111, 146
112, 145
119, 149
110, 141
112, 145
114, 142
121, 148
118, 134
111, 145
114, 145
115, 142
112, 145
110, 145
111, 145
111, 145
102, 143
113, 146
115, 146
106, 142
123, 150
111, 147
112, 142
112, 146
113, 144
121, 138
112, 141
111, 145
109, 145
112, 146
112, 144
112, 146
98, 144
116, 141
112, 144
112, 145
112, 139
112, 145
112, 146
113, 140
110, 144
111, 146
109, 145
116, 144
111, 146
107, 146
112, 145
67, 118
66, 122
70, 119
70, 119
72, 121
73, 114
70, 121
69, 119
69, 120
66, 119
64, 121
73, 119
69, 119
67, 116
67, 121
69, 118
69, 119
68, 116
69, 119
71, 121
69, 120
69, 116
69, 114
70, 124
66, 123
65, 118
67, 120
67, 121
69, 122
73, 119
70, 120
69, 120
69, 120
65, 120
68, 120
67, 120
68, 121
76, 119
70, 118
69, 120
70, 119
69, 119
64, 113
71, 118
69, 120
66, 122
67, 119
69, 119
69, 120
69, 120
70, 122
71, 120
70, 118
70, 111
72, 125
70, 120
69, 117
69, 120
70, 118
69, 118
71, 118
69, 113
74, 123
70, 119
106, 88
107, 86
107, 84
108, 85
107, 86
106, 86
107, 86
108, 84
108, 86
108, 87
108, 85
109, 93
107, 86
108, 86
108, 86
109, 86
107, 87
108, 85
108, 88
107, 86
106, 86
109, 85
107, 89
109, 86
108, 86
111, 88
105, 87
107, 86
106, 89
108, 84
107, 86
107, 86
107, 86
109, 86
108, 86
107, 87
105, 87
106, 88
107, 86
108, 87
108, 87
108, 85
107, 86
108, 86
108, 86
107, 86
107, 82
108, 86
109, 86
109, 86
106, 82
108, 86
107, 86
107, 86
107, 86
107, 84
108, 87
107, 86
106, 86
104, 85
106, 87
106, 88
108, 86
105, 85
183, 99
185, 103
186, 98
186, 91
184, 97
185, 90
187, 97
187, 97
185, 98
184, 99
187, 97
187, 97
187, 98
189, 94
187, 98
185, 96
186, 97
195, 93
192, 103
184, 95
188, 98
185, 99
185, 98
187, 98
187, 97
187, 99
191, 111
187, 97
187, 99
187, 97
187, 98
189, 95
182, 96
188, 95
190, 91
187, 97
187, 97
189, 92
185, 100
189, 98
187, 95
184, 98
187, 97
187, 98
186, 98
187, 98
187, 97
188, 95
186, 98
190, 99
187, 96
189, 97
193, 101
187, 97
193, 99
187, 98
186, 92
187, 97
184, 95
184, 94
187, 97
187, 97
188, 97
187, 98
153, 54
153, 61
155, 42
151, 54
150, 55
153, 54
151, 52
153, 53
156, 56
152, 55
152, 53
155, 54
151, 55
153, 55
152, 53
152, 54
154, 60
154, 52
153, 52
151, 56
153, 54
156, 54
152, 52
154, 56
153, 53
153, 55
152, 55
152, 51
153, 56
149, 57
153, 54
152, 54
152, 54
152, 53
153, 54
154, 56
148, 50
154, 53
153, 54
149, 46
156, 54
152, 53
153, 53
156, 53
149, 52
153, 54
149, 55
152, 54
154, 54
152, 53
155, 51
152, 54
151, 52
151, 52
153, 54
151, 59
152, 56
153, 55
153, 54
152, 54
143, 59
153, 51
152, 55
155, 54
54, 205
52, 196
52, 196
50, 201
51, 205
54, 194
47, 199
52, 197
58, 197
66, 204
45, 193
46, 197
49, 198
50, 191
52, 198
53, 194
50, 194
51, 198
46, 200
49, 200
47, 195
52, 196
56, 204
56, 197
52, 196
59, 190
53, 192
49, 198
50, 197
52, 196
52, 196
51, 196
51, 195
51, 206
51, 197
52, 197
54, 204
54, 194
51, 199
54, 195
52, 199
49, 196
42, 188
52, 196
49, 199
55, 193
52, 195
58, 198
51, 194
52, 196
51, 192
52, 198
49, 196
53, 201
50, 194
48, 190
51, 196
50, 198
48, 197
50, 195
52, 197
58, 198
49, 198
50, 197
67, 97
70, 97
67, 98
63, 98
66, 97
71, 103
69, 96
67, 98
68, 97
65, 95
70, 95
67, 97
67, 97
67, 92
67, 100
67, 97
70, 94
63, 100
66, 98
67, 91
67, 98
68, 97
67, 97
64, 101
66, 96
68, 98
67, 100
67, 97
67, 97
68, 99
69, 97
71, 97
68, 98
63, 101
72, 99
71, 95
64, 101
64, 98
70, 96
67, 94
67, 97
70, 98
66, 99
65, 95
67, 99
68, 98
65, 97
68, 97
65, 96
68, 97
65, 98
71, 102
71, 95
71, 97
65, 97
68, 97
67, 97
67, 97
69, 94
64, 98
67, 97
67, 97
67, 98
66, 97
71, 40
71, 42
71, 42
71, 42
73, 48
72, 43
70, 43
73, 41
74, 43
73, 36
79, 34
73, 45
69, 45
72, 42
71, 42
72, 45
70, 43
70, 42
69, 42
68, 40
67, 41
71, 42
71, 44
68, 40
68, 42
73, 38
73, 42
73, 43
74, 39
70, 41
72, 42
71, 39
61, 50
80, 41
73, 37
72, 41
70, 43
70, 42
71, 42
71, 44
73, 42
64, 43
73, 42
67, 46
71, 42
73, 47
66, 44
65, 41
71, 42
72, 44
70, 42
69, 45
74, 43
69, 44
72, 42
71, 42
74, 44
69, 42
76, 47
72, 43
72, 46
72, 44
71, 40
71, 42
64, 85
60, 84
60, 83
60, 84
60, 84
56, 81
60, 84
60, 84
56, 81
60, 83
57, 86
60, 83
61, 84
62, 84
60, 82
56, 85
58, 79
61, 84
60, 84
60, 84
61, 84
62, 85
59, 80
60, 82
58, 86
57, 82
60, 84
61, 84
60, 87
62, 82
56, 79
60, 83
62, 85
61, 89
59, 84
60, 83
60, 83
54, 80
64, 86
60, 83
61, 83
59, 78
60, 83
60, 84
57, 82
63, 89
61, 83
59, 84
62, 85
63, 86
58, 84
61, 82
59, 83
66, 80
58, 79
57, 82
60, 82
59, 84
60, 83
54, 96
57, 87
58, 82
61, 82
60, 83
209, 53
211, 50
209, 52
208, 53
212, 48
209, 54
203, 49
208, 52
207, 52
209, 53
200, 55
210, 53
209, 53
206, 51
211, 48
212, 51
207, 55
208, 52
208, 53
207, 53
203, 48
207, 52
208, 52
210, 54
210, 53
206, 53
208, 53
207, 52
208, 50
206, 54
215, 54
208, 54
210, 53
208, 54
208, 53
207, 55
205, 49
203, 48
209, 52
208, 56
210, 51
208, 53
207, 54
210, 54
208, 52
205, 47
204, 56
206, 54
206, 47
218, 60
211, 54
207, 52
208, 53
208, 52
212, 55
208, 53
206, 53
209, 51
208, 52
211, 61
210, 55
202, 53
209, 53
212, 53
129, 213
129, 213
126, 216
128, 213
130, 211
122, 208
129, 213
130, 212
129, 213
127, 212
131, 213
130, 214
129, 213
127, 212
128, 212
124, 219
129, 213
129, 214
129, 212
125, 210
128, 213
124, 218
127, 208
133, 214
129, 214
130, 214
135, 223
131, 214
132, 216
129, 213
129, 215
133, 215
128, 215
131, 212
129, 213
133, 214
125, 214
125, 217
130, 213
126, 213
133, 213
127, 211
127, 211
132, 214
127, 211
128, 215
128, 211
128, 213
134, 209
132, 211
128, 214
129, 215
126, 211
122, 211
129, 215
125, 216
127, 213
128, 211
130, 214
128, 213
127, 213
125, 211
131, 212
130, 216
49, 210
49, 209
50, 210
48, 208
51, 209
51, 207
49, 207
48, 204
49, 208
48, 206
49, 208
50, 208
49, 208
53, 210
51, 210
49, 208
52, 207
49, 208
50, 208
41, 203
46, 211
49, 208
50, 209
50, 207
48, 209
45, 205
50, 207
50, 206
47, 213
47, 208
50, 209
49, 208
49, 208
50, 209
43, 208
47, 206
48, 206
49, 207
48, 210
49, 208
46, 209
52, 206
48, 210
49, 208
49, 209
48, 209
48, 209
49, 201
47, 207
48, 205
49, 208
48, 207
49, 208
48, 208
53, 204
50, 209
48, 210
45, 210
53, 209
49, 208
51, 206
48, 203
50, 208
49, 208
97, 76
96, 76
97, 74
97, 75
97, 73
96, 74
99, 72
97, 75
97, 75
99, 74
98, 74
97, 75
96, 75
97, 75
97, 75
102, 75
97, 75
98, 74
98, 74
97, 75
97, 77
97, 75
98, 75
97, 80
97, 75
99, 73
98, 75
97, 74
96, 75
95, 75
97, 75
97, 71
97, 75
99, 75
97, 74
95, 76
102, 75
97, 75
99, 75
97, 75
97, 75
97, 75
97, 75
103, 75
97, 75
89, 80
95, 77
97, 75
98, 75
91, 77
99, 80
97, 76
97, 75
97, 75
94, 71
97, 75
97, 75
97, 75
98, 75
97, 75
97, 75
98, 73
98, 73
98, 75
